"Time","X","Y","Treatment","Subject"
12.3529411764706,45.7090544933531,77.7784183553238,"Treatment","Treatment_2"
12.6470588235294,51.3292905584618,75.4523927067467,"Treatment","Treatment_2"
12.9411764705882,56.5121900785218,77.9635518624099,"Treatment","Treatment_2"
13.2352941176471,56.1319092778962,72.669108033646,"Treatment","Treatment_2"
13.5294117647059,55.30317108917,67.6569020188955,"Treatment","Treatment_2"
13.8235294117647,53.0104072220533,64.2602149039089,"Treatment","Treatment_2"
14.1176470588235,52.8925171965892,59.0478010394878,"Treatment","Treatment_2"
14.4117647058824,48.3462910878233,57.8563117810517,"Treatment","Treatment_2"
14.7058823529412,52.1907406803652,60.6358121438327,"Treatment","Treatment_2"
15,50.4915010215264,64.553169003748,"Treatment","Treatment_2"
15.2941176470588,54.1877400951646,61.2075682202335,"Treatment","Treatment_2"
15.5882352941176,57.6219873031453,57.3747293814497,"Treatment","Treatment_2"
15.8823529411765,57.0404599717124,52.4230770919409,"Treatment","Treatment_2"
16.1764705882353,59.41769590752,48.6745961899457,"Treatment","Treatment_2"
16.4705882352941,58.63226561007,44.539083739345,"Treatment","Treatment_2"
16.7647058823529,59.864453744593,48.4212571777794,"Treatment","Treatment_2"
17.0588235294118,63.0929658073717,51.9160286639221,"Treatment","Treatment_2"
17.3529411764706,60.7575570172472,49.1713337597858,"Treatment","Treatment_2"
17.6470588235294,57.0172709765943,49.5859453732924,"Treatment","Treatment_2"
17.9411764705882,55.3799367533689,53.5654288141431,"Treatment","Treatment_2"
18.2352941176471,59.0451086796193,49.9849580836578,"Treatment","Treatment_2"
18.5294117647059,55.4386778103853,50.8631413097027,"Treatment","Treatment_2"
18.8235294117647,60.0927540735624,52.9955617540309,"Treatment","Treatment_2"
19.1176470588235,64.5573920755645,52.3028690699282,"Treatment","Treatment_2"
19.4117647058824,68.5970549556975,50.0630331493842,"Treatment","Treatment_2"
19.7058823529412,65.8316476935534,51.8295226054446,"Treatment","Treatment_2"
20,64.0677860664189,47.8019443142429,"Treatment","Treatment_2"
20.2941176470588,68.4540631644914,48.1683623406715,"Treatment","Treatment_2"
20.5882352941176,70.2878327808913,44.0572960624952,"Treatment","Treatment_2"
20.8823529411765,72.0576758496561,47.2564489972107,"Treatment","Treatment_2"
21.1764705882353,70.8753749444132,50.3332559990729,"Treatment","Treatment_2"
21.4705882352941,68.4076490629705,48.097366210319,"Treatment","Treatment_2"
21.7647058823529,68.8507598886291,51.9760402705352,"Treatment","Treatment_2"
22.0588235294118,68.8074081168353,47.8482761854799,"Treatment","Treatment_2"
22.3529411764706,72.2000690737034,47.3116116123405,"Treatment","Treatment_2"
22.6470588235294,71.1422647494627,43.9704922581674,"Treatment","Treatment_2"
22.9411764705882,70.1753736816603,47.7865521375997,"Treatment","Treatment_2"
23.2352941176471,71.2222392992541,50.9700354230918,"Treatment","Treatment_2"
23.5294117647059,75.4308708423018,49.3450900069682,"Treatment","Treatment_2"
23.8235294117647,75.2804466355476,46.0708625128318,"Treatment","Treatment_2"
24.1176470588235,72.4232358035733,47.473128052762,"Treatment","Treatment_2"
24.4117647058824,76.4726407718697,48.8821477853366,"Treatment","Treatment_2"
24.7058823529412,73.8758564656061,47.1798745487976,"Treatment","Treatment_2"
25,72.3909446955486,44.5363238579027,"Treatment","Treatment_2"
25.2941176470588,75.8742789642599,42.6460113785762,"Treatment","Treatment_2"
25.5882352941176,73.1899352136027,43.6459258118049,"Treatment","Treatment_2"
25.8823529411765,74.9520896261857,40.3547496145327,"Treatment","Treatment_2"
26.1764705882353,78.8725873377589,41.4990413459471,"Treatment","Treatment_2"
26.4705882352941,78.0825302660831,44.4208448107255,"Treatment","Treatment_2"
26.7647058823529,79.359369007937,40.7351741094749,"Treatment","Treatment_2"
27.0588235294118,81.3394164646768,43.5708535714149,"Treatment","Treatment_2"
27.3529411764706,84.0314167395974,45.662933344816,"Treatment","Treatment_2"
27.6470588235294,82.1202689029507,43.3016621136174,"Treatment","Treatment_2"
27.9411764705882,82.3764164394296,40.3267940912646,"Treatment","Treatment_2"
28.2352941176471,82.6342392778294,43.2308405665226,"Treatment","Treatment_2"
28.5294117647059,83.555776026893,46.1104705620842,"Treatment","Treatment_2"
28.8235294117647,86.730555227405,47.3063732239867,"Treatment","Treatment_2"
29.1176470588235,86.1778226161299,44.2304687223467,"Treatment","Treatment_2"
29.4117647058824,89.6972317488263,44.5499363668696,"Treatment","Treatment_2"
29.7058823529412,92.9293029779945,45.7171948603765,"Treatment","Treatment_2"
30,94.8713863344253,43.3021574121428,"Treatment","Treatment_2"
30.2941176470588,94.638529790153,45.352564307206,"Treatment","Treatment_2"
30.5882352941176,93.1786112348764,44.0008660301729,"Treatment","Treatment_2"
30.8823529411765,91.3686054217381,42.4303231987411,"Treatment","Treatment_2"
31.1764705882353,92.9556575332652,40.0167873246033,"Treatment","Treatment_2"
31.4705882352941,92.6822651286065,37.8951991708512,"Treatment","Treatment_2"
31.7647058823529,95.2944284022689,39.6125905862513,"Treatment","Treatment_2"
32.0588235294118,97.94761177028,37.9868503882431,"Treatment","Treatment_2"
32.3529411764706,98.1014087486512,40.3911887227471,"Treatment","Treatment_2"
32.6470588235294,96.5315891240115,42.0940282311327,"Treatment","Treatment_2"
32.9411764705882,95.6372428652851,43.8224234657285,"Treatment","Treatment_2"
33.2352941176471,97.0337484911721,41.1225837400818,"Treatment","Treatment_2"
33.5294117647059,96.7518987256468,43.0581850096132,"Treatment","Treatment_2"
33.8235294117647,96.2464800640658,40.810399418067,"Treatment","Treatment_2"
34.1176470588235,94.6513766752617,39.5231362096412,"Treatment","Treatment_2"
34.4117647058824,93.1585479144305,40.4017714129048,"Treatment","Treatment_2"
34.7058823529412,96.1663380927402,39.5466494493547,"Treatment","Treatment_2"
35,95.6460643999422,36.9825005853628,"Treatment","Treatment_2"
0,84.2220961634554,10.8771715394065,"Treatment","Treatment_3"
0.294117647058824,88.0491766948505,12.5869485234758,"Treatment","Treatment_3"
0.588235294117647,91.2942153637804,14.8426904351237,"Treatment","Treatment_3"
0.882352941176471,89.1666033914652,17.8558781560433,"Treatment","Treatment_3"
1.17647058823529,86.3196603806803,20.1655156896743,"Treatment","Treatment_3"
1.47058823529412,88.4637899884568,16.9986304726846,"Treatment","Treatment_3"
1.76470588235294,86.1409724045343,19.7436904233286,"Treatment","Treatment_3"
2.05882352941176,89.4562960994204,18.1845956942326,"Treatment","Treatment_3"
2.35294117647059,91.790970204235,20.8336960476159,"Treatment","Treatment_3"
2.64705882352941,94.4211663676419,23.2552446587473,"Treatment","Treatment_3"
2.94117647058824,93.4024703537084,26.40144798858,"Treatment","Treatment_3"
3.23529411764706,96.6747893719742,25.4825024356411,"Treatment","Treatment_3"
3.52941176470588,94.9720791245286,23.2029872070489,"Treatment","Treatment_3"
3.82352941176471,97.7387037346455,24.9528406331651,"Treatment","Treatment_3"
4.11764705882353,96.882365236465,27.7452664726846,"Treatment","Treatment_3"
4.41176470588235,94.0288227054354,28.4280387801258,"Treatment","Treatment_3"
4.70588235294118,96.2806758359921,30.6595428546725,"Treatment","Treatment_3"
5,98.9998816657954,32.2211870384245,"Treatment","Treatment_3"
5.29411764705882,100.510437147689,34.4778290886469,"Treatment","Treatment_3"
5.58823529411765,101.838021816066,37.0996908658359,"Treatment","Treatment_3"
5.88235294117647,100.199411357873,35.0931755821633,"Treatment","Treatment_3"
6.17647058823529,101.185653943103,32.5715209875394,"Treatment","Treatment_3"
6.47058823529412,102.287672351659,30.220289194003,"Treatment","Treatment_3"
6.76470588235294,101.14782613091,27.7164405987301,"Treatment","Treatment_3"
7.05882352941176,101.868146850089,24.9599966909682,"Treatment","Treatment_3"
7.35294117647059,99.6987271885256,26.6360055248529,"Treatment","Treatment_3"
7.64705882352941,96.9885382292905,25.7920887721272,"Treatment","Treatment_3"
7.94117647058824,98.1656656873673,22.9322922994987,"Treatment","Treatment_3"
8.23529411764706,95.5113377715561,22.2509640395012,"Treatment","Treatment_3"
8.52941176470588,93.4143132266667,24.2511205708529,"Treatment","Treatment_3"
8.82352941176471,93.188626492424,27.423267966852,"Treatment","Treatment_3"
9.11764705882353,94.8288791176384,30.2103703787384,"Treatment","Treatment_3"
9.41176470588235,96.1189997070111,32.9847402479637,"Treatment","Treatment_3"
9.70588235294118,99.1460048422131,32.9086519412766,"Treatment","Treatment_3"
10,101.91111159254,33.1881100608833,"Treatment","Treatment_3"
10.2941176470588,103.778889476709,31.6000001090637,"Treatment","Treatment_3"
10.5882352941176,105.842532818962,30.1335836360937,"Treatment","Treatment_3"
10.8823529411765,105.027158214974,32.4189263338461,"Treatment","Treatment_3"
11.1764705882353,103.856428040624,30.6759986970257,"Treatment","Treatment_3"
11.4705882352941,104.471712469047,28.2382147737558,"Treatment","Treatment_3"
11.7647058823529,106.272350578392,26.4143959776505,"Treatment","Treatment_3"
12.0588235294118,106.685665639894,29.208634382917,"Treatment","Treatment_3"
12.3529411764706,104.649863646654,30.1435330730135,"Treatment","Treatment_3"
12.6470588235294,106.687660493285,32.0744330074122,"Treatment","Treatment_3"
12.9411764705882,104.458982631257,32.4830028531679,"Treatment","Treatment_3"
13.2352941176471,106.914314456787,33.1153393019547,"Treatment","Treatment_3"
13.5294117647059,106.313180309243,35.4406603807775,"Treatment","Treatment_3"
13.8235294117647,104.706846095572,34.1711790528905,"Treatment","Treatment_3"
14.1176470588235,107.406159782153,34.4792150797219,"Treatment","Treatment_3"
14.4117647058824,105.425950096477,34.3716152184598,"Treatment","Treatment_3"
14.7058823529412,106.736707166246,36.5938140967113,"Treatment","Treatment_3"
15,109.058828205762,35.693735027569,"Treatment","Treatment_3"
15.2941176470588,107.463205849105,34.4404911516222,"Treatment","Treatment_3"
15.5882352941176,109.17789782966,36.1368029546242,"Treatment","Treatment_3"
15.8823529411765,109.705380234561,34.083713600047,"Treatment","Treatment_3"
16.1764705882353,109.013761217447,36.1467855690693,"Treatment","Treatment_3"
16.4705882352941,107.262802639038,35.8040360946864,"Treatment","Treatment_3"
16.7647058823529,107.212456519781,33.5901859032259,"Treatment","Treatment_3"
17.0588235294118,105.266435542983,32.8240526124939,"Treatment","Treatment_3"
17.3529411764706,105.731293566091,30.6961036480751,"Treatment","Treatment_3"
17.6470588235294,103.756159653325,31.701576575244,"Treatment","Treatment_3"
17.9411764705882,104.124909449295,29.5707736812504,"Treatment","Treatment_3"
18.2352941176471,105.638441824499,27.6777894437528,"Treatment","Treatment_3"
18.5294117647059,108.310125130434,28.4307155728626,"Treatment","Treatment_3"
18.8235294117647,111.021238425722,28.6411687584989,"Treatment","Treatment_3"
19.1176470588235,111.211201060105,31.2448955596514,"Treatment","Treatment_3"
19.4117647058824,110.454888957931,29.6087304106416,"Treatment","Treatment_3"
19.7058823529412,108.62063875287,30.4991851634397,"Treatment","Treatment_3"
20,108.277629858076,32.8505211938629,"Treatment","Treatment_3"
20.2941176470588,109.862655243753,31.2219427104082,"Treatment","Treatment_3"
20.5882352941176,108.167930657906,30.3956360835998,"Treatment","Treatment_3"
20.8823529411765,110.651305195529,30.6914843127707,"Treatment","Treatment_3"
21.1764705882353,108.932260478062,31.9002880456649,"Treatment","Treatment_3"
21.4705882352941,108.501102355382,29.9210149225072,"Treatment","Treatment_3"
21.7647058823529,107.652062023048,27.9971698364874,"Treatment","Treatment_3"
22.0588235294118,107.117070548491,26.2211801096018,"Treatment","Treatment_3"
22.3529411764706,109.55875114332,25.6819449591832,"Treatment","Treatment_3"
22.6470588235294,111.980341522274,25.6122868099252,"Treatment","Treatment_3"
22.9411764705882,110.083812012104,26.0284457735538,"Treatment","Treatment_3"
23.2352941176471,111.928181239623,25.1274961272109,"Treatment","Treatment_3"
23.5294117647059,114.369240417113,25.8770610512944,"Treatment","Treatment_3"
23.8235294117647,116.169904900118,24.9697951765096,"Treatment","Treatment_3"
24.1176470588235,116.387070656038,27.6718718104128,"Treatment","Treatment_3"
24.4117647058824,118.627082122056,28.3883617168368,"Treatment","Treatment_3"
24.7058823529412,120.665838555121,29.4764769502837,"Treatment","Treatment_3"
25,120.718281712551,27.7086131936636,"Treatment","Treatment_3"
25.2941176470588,122.854232812304,28.086609358574,"Treatment","Treatment_3"
25.5882352941176,121.92578050866,30.0712838939059,"Treatment","Treatment_3"
25.8823529411765,123.311547051769,31.7187481350244,"Treatment","Treatment_3"
26.1764705882353,123.150870292576,30.1388895882395,"Treatment","Treatment_3"
26.4705882352941,123.155291338282,28.5591817567412,"Treatment","Treatment_3"
26.7647058823529,122.368226438671,26.8411383162364,"Treatment","Treatment_3"
27.0588235294118,120.306207747093,26.589214453962,"Treatment","Treatment_3"
27.3529411764706,119.171043367672,28.9314407548147,"Treatment","Treatment_3"
27.6470588235294,120.98725347736,29.3557528312961,"Treatment","Treatment_3"
27.9411764705882,118.917300697394,29.3322999335601,"Treatment","Treatment_3"
28.2352941176471,120.74228853049,30.4700864931935,"Treatment","Treatment_3"
28.5294117647059,122.155411014571,32.0778425957002,"Treatment","Treatment_3"
28.8235294117647,123.79837629459,31.788865523395,"Treatment","Treatment_3"
29.1176470588235,121.646485803354,32.0804053372866,"Treatment","Treatment_3"
29.4117647058824,120.304912814867,34.1094992285788,"Treatment","Treatment_3"
29.7058823529412,117.8,38.4,"Treatment","Treatment_3"
30,117.8,38.4,"Treatment","Treatment_3"
30.2941176470588,117.8,38.4,"Treatment","Treatment_3"
30.5882352941176,117.8,38.4,"Treatment","Treatment_3"
30.8823529411765,117.8,38.4,"Treatment","Treatment_3"
31.1764705882353,117.8,38.4,"Treatment","Treatment_3"
31.4705882352941,117.8,38.4,"Treatment","Treatment_3"
31.7647058823529,117.8,38.4,"Treatment","Treatment_3"
32.0588235294118,117.8,38.4,"Treatment","Treatment_3"
32.3529411764706,117.8,38.4,"Treatment","Treatment_3"
32.6470588235294,117.8,38.4,"Treatment","Treatment_3"
32.9411764705882,117.8,38.4,"Treatment","Treatment_3"
33.2352941176471,117.8,38.4,"Treatment","Treatment_3"
33.5294117647059,117.8,38.4,"Treatment","Treatment_3"
33.8235294117647,117.8,38.4,"Treatment","Treatment_3"
34.1176470588235,117.8,38.4,"Treatment","Treatment_3"
34.4117647058824,117.8,38.4,"Treatment","Treatment_3"
34.7058823529412,117.8,38.4,"Treatment","Treatment_3"
35,117.8,38.4,"Treatment","Treatment_3"
